39.048007169616575 -121.49660552280329
32.860935894569465 -117.03852996280358
41.71729883707995 -118.8427592807971
37.946625613952605 -120.52263639651153
35.14396705493449 -117.42602627102296
32.893671239204515 -120.25337926924713
40.91491976641496 -121.75456222533293
37.074895780608315 -120.55135557708734
38.44620005906536 -119.9207383643165
38.32210595470242 -117.15166071026
38.21840492391701 -120.41498912991743
34.451381205649994 -121.82500571451715
38.27497933207424 -122.51552458404174
35.42200123663308 -119.00828772603383
39.465053490723676 -122.00821660087132
33.96174317129188 -121.60293545368806
39.518934956418406 -117.80287536554019
40.25705472404388 -118.83312518526188
41.99528873430983 -123.50805672655973
34.830593894593584 -118.9710325520293
40.2079266669426 -118.98210909102815
34.07687592410968 -119.10790279395454
41.66976193370192 -116.89791755899371
35.72396714593637 -117.91128954977363
38.401035781655345 -117.02717215142829
41.124002198707515 -117.62354443888083
36.14793898681418 -122.5360480065774
41.87733525177231 -122.88592025020634
36.683571797239985 -121.53413406669631
39.943163582925486 -123.54919948540794
40.67245823728665 -119.13585100520582
35.513584204175835 -120.45357424883309
41.161074841052155 -120.63911885171622
37.91180700589073 -119.6671440832874
39.89122615219617 -122.94973664755138
40.62910982384902 -122.71066846741206
32.94570855798316 -117.58959470841272
36.428733732788416 -119.59073119866815
41.461206935791864 -119.91902893520876
41.798494827240134 -119.93235906793602
35.43001181911058 -120.44989006305543
38.33301726493559 -122.40454455174525
33.94663641490335 -122.57228590176005
39.98298108498615 -121.1306142278424
33.09790486229915 -123.0126731618156
39.65973106564667 -119.94567537753296
37.82781536595764 -121.25008844915597
35.104583126661154 -120.87621906597478
39.53753875588057 -118.97568860847767
38.17844164317216 -117.55253169370111
40.041438536082325 -122.0227484165973
33.90631983461676 -123.51774356626076
38.66106449979013 -117.39298695804784
40.65303265920186 -123.19279561430528
40.49928069199786 -118.86849708852485
38.58549477292584 -120.00374985534799
36.34820486928543 -122.41208667637464
41.8267519298265 -117.56693956828947
35.426179368743966 -120.86735077497526
40.32122300883781 -120.44751806197205
41.72749806398824 -117.70307469001854
35.21634186330648 -123.04593777727568
41.69250605261689 -116.62128889317222
38.718629369523455 -123.4261874818827
35.330977624985124 -119.61052725230454
34.72598731718021 -118.43623113571402
32.96245130440606 -120.92919658015703
38.47506632150666 -122.60415880962525
36.0749904877543 -123.60186806828555
38.29012531236848 -121.55590767772927
35.005096645613996 -118.24533447163653
41.71392907456182 -120.94404614333898
41.69472092505072 -121.56207456648278
36.93016010526357 -118.69586749940517
41.10906654025347 -117.97261785030115
34.70893644365293 -118.22385565939256
34.61438204067061 -118.18128825186955
33.77986012317075 -122.22826799394919
40.54464489546102 -118.54406806251407
37.897860520262014 -122.22706255384188
33.33918511987487 -122.5640545140057
40.312343385327125 -117.25392900141071
33.58001779874374 -121.47089990338631
33.96244934290634 -118.26433991030665
37.186929191279326 -117.5123748455938
32.88435395090293 -119.68135241295232
39.566193777874766 -122.80615622679467
35.04925522926167 -116.79661577390314
40.40031034890257 -118.6973117285012
32.942203186553606 -120.25916084419602
39.38839908125209 -116.55427611589536
38.99038969542033 -122.3581382952601
34.53352953080329 -119.63562419902829
39.605415490810074 -120.65184224506875
35.07195613672241 -121.25748744529372
34.58028106447567 -119.87747479872864
38.10332667702181 -119.70644065143729
38.267689135016596 -122.95360225418533
34.45613908123693 -122.8445215589307
39.501084873083734 -121.48420095868752
38.942170936600164 -118.92547497250867
40.051810125936726 -118.14363328240601
33.80893565370259 -120.48538867004025
39.15291617867765 -116.69134024334849
33.39762256765305 -116.43232235276687
39.92930202560436 -119.4343140664257
39.638938728382016 -121.42287719182949
38.505206377724235 -116.85379328414166
37.31510455691726 -120.19091392081008
39.4402168106342 -122.52618069681338
41.52045773472644 -118.58254337632223
37.00229454873623 -118.95788354406622
36.39806512661947 -119.91913085661619
40.91030068182844 -117.07451301248246
35.3125181643011 -118.49777224162395
35.418206935927955 -118.27051445014895
38.68571804854451 -118.42901036680514
39.35079770232268 -123.64609862727039
32.82772693722284 -119.34578323273274
41.26606778271375 -116.34849262576397
41.83544116853413 -122.29244168290747
37.17293334655889 -122.69550756431612
39.60372105875924 -118.80858857187091
34.70281665838789 -117.54528890668453
37.6974069544012 -118.64848481949782
37.20403019890967 -120.64575610050738
38.87069994065604 -121.54586570011219
33.423029616643234 -121.77579753412265
36.37532965824553 -118.86961680315771
40.33773115152501 -121.02503616538496
41.168139857305476 -119.58808325515426
35.711480596723746 -118.43466273288189
37.53771281235117 -117.80413010607573
37.98325890331656 -120.7088257149422
37.83773568712913 -122.50745374708228
38.81457300863556 -119.20016278822953
36.645179152844406 -120.33220176916426
41.09632176810484 -118.44651080657378
39.09866308268238 -117.7238550592664
39.97885349147863 -117.20792439022593
39.897935052015626 -116.82456780892649
33.54240301214998 -118.49052297048458
38.497240622107924 -121.31514199517157
37.584932292040335 -122.30276720655483
38.32390383399468 -118.81865731535856
34.712727982075286 -122.27906002587741
40.57026778325873 -120.69426006082725
33.48092484514837 -116.74297736605646
40.93143894463378 -116.87351317596806
38.333709733935564 -117.15043575687473
37.69658612785777 -120.94941547671502
41.84382088534488 -123.08335987370461
36.07240707385732 -120.00715445755226
40.51229208434707 -121.50056846331405
41.87222261133961 -119.49595740011588
35.766536653939895 -117.29285255758508
38.13943783066241 -122.5157462366198
33.786044343037545 -120.2445230019085
37.28838205663635 -118.58590022443362
37.1603783464583 -119.74540152244306
33.83856738059197 -119.8063258183312
37.501195959963326 -118.24378068325406
35.42368103844604 -121.44440940027934
35.18753164141828 -121.50027280282747
39.860355471714215 -122.22894140096251
36.35913040462105 -116.57521217977289
39.3795652354088 -123.04159308741563
39.08678732756536 -119.70793883989778
36.88874158681128 -120.89072706882429
34.61290922738034 -116.52802776374995
38.17339587397453 -117.78557604487754
34.56498053112352 -116.46256519081598
33.69740465831189 -119.35458169086084
40.19703786296711 -121.72399655495896
34.32548274309954 -120.88942211901897
35.12638576789865 -121.46134310657067
40.08968447026881 -122.91479685388593
37.86617129608601 -119.9786640361243
35.80757979754506 -121.82137984293972
38.20037197107786 -116.77797950258179
33.7385582642136 -119.76036860215278
33.16982243086041 -116.73674361206707
40.07428952244603 -117.29591758238479
38.9587267250496 -118.00548502477119
36.948931964423 -116.46331570623329
37.4480499499198 -122.91034846384264
36.54639189567981 -121.08796176212633
34.19667332821439 -119.35585674006816
39.98506652721348 -121.29229080823262
33.30119547041149 -118.44312293510382
33.57052137907596 -122.40382014491702
34.09850113299113 -117.15294769101821
36.426348820747904 -118.40284099294018
35.70663508244342 -121.52459967603359
33.62943041918859 -118.12772687272405
35.38242571857729 -118.33068325151153
36.46240698470808 -123.39531615863781
36.92924364768996 -120.6672901629079
34.09073128102887 -119.72849577393875
39.34041961002748 -123.2240134336851
36.80213520713494 -121.37604581986427
40.610801868559804 -119.69146426668927
35.38172424735895 -120.74923533720461
40.22392500017409 -117.94243363960925
33.74082360920073 -122.78207168386982
35.21247119744011 -118.20505627319402
36.76569970783353 -118.67573036049932
36.36868443552082 -120.28804149221602
41.27493601679928 -117.48041780661522
40.86751457093397 -117.02239091528446
39.655437803198566 -123.42316453871501
34.25003399275464 -122.90102577002551
37.44727765363877 -118.61363788438179
34.19281313005271 -119.39091412912754
37.79292485653754 -122.41528362534136
36.70068570638901 -122.1067282035805
37.28551800742747 -117.57813338748758
39.15291024095879 -120.50397612302207
38.427036761688804 -116.32067815984838
35.41094608405365 -123.17757952260041
41.91216579519297 -116.4066224834188
32.76907247636968 -120.78338151739096
39.24040139584843 -121.46369756356705
41.34200081723888 -118.89311398167186
34.29082287512228 -121.8508017228746
38.607047760746724 -117.63313327948428
41.77482096321906 -118.62997745096483
39.19721026018623 -121.44077352503295
41.145436334611176 -121.1493268687123
33.78293806687192 -117.64834739714217
35.474790344609914 -120.89302186911935
35.98981885996947 -121.10266813009018
37.268471332658635 -120.40019492044593
34.469143138990596 -122.78047636468813
39.96890647478665 -118.2900003910026
34.973536329487715 -119.18994180003212
38.71996005902767 -118.48813215205807
35.448878533401704 -119.30478640027403
38.73727021012816 -118.73302865073333
36.79995939738922 -120.44110233906653
35.020662418476064 -119.68406742709688
38.79894811163919 -119.02463969210923
39.51899377147371 -120.08156299416058
39.4663668462881 -117.6003686821318
37.32183922902785 -120.86135470546456
40.90145741751918 -118.41404162789041
40.45229664566109 -123.1917958872466
35.95486587704637 -116.93652726369538
35.50639084368898 -121.74929390429519
33.79669311619256 -123.4739740998732
39.87910044509693 -118.34491877244906
34.9571762400768 -123.3433610900594
35.463846908482736 -122.36594352436349
34.66846956061711 -122.81695282553437
41.48414113584091 -120.88517441277999
38.073641748150465 -123.66121113188144
41.435558365466 -118.87983321064881
37.53935360348998 -118.43210583595885
36.48591348219053 -116.86037090683979
41.12004503021046 -116.49891534022382
33.86244977533009 -117.50408185275518
37.613576284712224 -119.20345390734474
35.65703961536323 -120.68519151175869
38.09409618581908 -121.51780360378501
41.16689369626823 -121.81490194601587
40.21176894324427 -120.36836019539659
40.12565708250873 -123.23222891671955
34.71420966577944 -120.1863544784571
40.29850383741782 -117.24797650481977
35.40291975880068 -123.42075065370513
35.82190594891108 -122.27285396470704
37.0106934764581 -118.03533709772844
41.28121227526536 -120.56184686622755
41.72964334346952 -118.4401408427698
32.79679562766495 -117.96939202062624
36.17625289729574 -116.5157893376411
34.22409187878989 -120.42668677665681
37.05109305977112 -119.72059086355803
34.37261175221966 -118.29445478121409
35.45160746059961 -123.22236381396301
37.43427287474155 -122.96087808697106
37.37771228360508 -120.4480741224583
41.17649535379744 -123.32542096030167
38.992108072298784 -119.92726921804491
40.89972864792015 -119.29510833671759
37.093287167369795 -122.17048942035245
34.11035954956539 -120.60559093210958
39.98635046628949 -116.9433869175011
38.90576561237681 -119.20582016728775
39.115037043273496 -121.69209420459396
34.78184796990568 -122.09690090008016
36.26635518227588 -118.77615413967948
38.187804225184635 -120.88684516415574
35.576459062626505 -122.51685947905128
39.283233655376904 -121.10207459404236
40.05587556954863 -119.4022356000908
41.38304838873365 -119.99499819621447
33.04356908541866 -118.13069033045936
40.835156431857264 -122.09835338300378
37.550036355494264 -117.20343316255068
34.51375229454057 -121.90896037483826
36.31214172684544 -119.44052464447083
37.60236454034779 -116.85700793572944
34.02178065994175 -120.93426050885489
40.902528906333785 -118.18977203409301
33.74834458327098 -121.36835031606114
35.99656557630316 -118.13482375547137
40.68648453936853 -117.93395098174919
40.09293039584668 -119.76621478730888
35.510207384291 -117.79799368312467
41.58866995879293 -117.10430779228683
40.134580805847236 -121.69521768959214
41.83350811635452 -118.7901626436811
33.184731516501806 -117.27098406177441
41.35354387978367 -118.81298237248554
32.773799847240426 -117.0326650932556
37.33158468665679 -121.26142328647157
40.95492129993942 -120.68128538124492
39.09091715672587 -119.1004081149768
41.40376489083852 -120.29936550552802
40.984213833304246 -119.84494717567793
39.29621484240579 -121.5244475962112
35.92061191328406 -119.70435357701376
40.30451156280896 -119.4444457776576
38.933060120763834 -118.63807554512314
41.60627935118674 -121.30226320199641
37.96072097285652 -118.54382255848029
40.26261607463134 -116.54046348269621
40.229816493066245 -122.37644519798981
41.38960744730011 -122.49134727121437
40.15471447962741 -117.40993018900441
37.845767907700775 -119.25645972341249
39.87636099264258 -122.37707423810026
37.8749504859788 -117.94059310436792
33.830711906226306 -118.04288201000838
36.08830315101821 -117.56003818342323
41.60556834983982 -117.9124640239738
33.89199312062708 -123.08628905413248
38.117162723895795 -123.15091480086828
35.41189590974759 -117.94313934530116
39.38254864836496 -118.07982603929977
40.14564927844221 -119.98356009641527
37.94425287366021 -120.43816421135455
37.706786556330194 -120.68553748233782
38.64774121910844 -119.88541248617274
36.96767182842593 -119.45883798963592
41.73410511759183 -122.0587973852449
38.711430205068694 -117.96485354832977
40.89248765416537 -123.18831751812033
36.870491470190146 -118.95899001058939
33.210627176148634 -121.42074255707637
34.12702441928178 -117.02758376205385
33.3076530047615 -122.37838539030689
34.602186030278325 -117.49744035451513
39.70959557436663 -116.75984027518803
33.92791306839262 -117.64681201039137
39.25280716471411 -119.95026513926491
33.03562506634234 -118.16914110588266
39.19242923253681 -122.70920328404023
34.65130726961931 -120.84110860171349
37.699891050302625 -118.250904063671
33.47924084740205 -117.69810754864909
34.56125568682477 -123.41752382884015
41.23316352164782 -118.15182018015557
33.7241231474968 -122.43887328410858
35.317928270152386 -119.82765323329855
34.20546971442588 -122.22131414762013
36.915221953005705 -118.04560203491637
34.34593219329297 -121.85369628982657
38.63845162574089 -122.28331193411148
39.12196267217454 -121.46310183077051
34.61134616019633 -121.12837306705494
38.55441830105699 -117.97849824673804
34.046809077201296 -123.1507940605696
35.964817049037386 -120.75013681542897
33.476298900915204 -120.36914784103932
33.36551453522718 -122.65827240271243
41.10072713271464 -118.34382942154835
32.89590342571166 -120.9805275726358
36.14415471043553 -118.76856271869167
38.11636008325246 -118.43226226084596
41.11016167930693 -123.00831134517155
40.74488465675681 -121.11644567308883
36.47652007624861 -117.75184500007921
36.905817225190034 -118.33687084420337
39.11042113602886 -120.58399118218536
34.09024586071906 -118.883018677577
35.861310852709956 -122.69067809678577
38.59963621730233 -122.46122916619234
41.41286662694177 -120.94759072165036
38.04853039577651 -117.59732722028349
39.517223219424004 -120.30603878622829
36.87802224434765 -119.97233577273123
38.06752548036772 -118.34841439326175
39.42396653248401 -122.32901724197924
39.52183632899452 -122.05699547039228
36.592988683896124 -117.10051178413212
38.99021786816108 -120.41241411473005
37.51455528099686 -117.25109993820003
34.80319120156359 -121.41789622009645
39.0465409458505 -116.54740333054814
39.71306218135179 -122.7689742344984
35.91585808733145 -117.6774056466621
33.791402479972 -118.95825271479741
36.348883323436766 -117.45357343879996
36.13551865998859 -120.0558947976218
38.880800030311754 -120.43208739357459
35.29577591842032 -118.9657144330573
37.54558767406895 -119.43442660512635
34.48367675357891 -119.08454876371773
39.65152138030312 -123.08046468824617
38.93694356787157 -121.23165116800274
36.22684809382364 -117.65486917030567
41.87584603117459 -117.8693499169746
41.66880340657916 -116.92396471299189
41.81118137668302 -123.1161816377552
34.37932345531656 -118.36990753848804
36.16593187171291 -122.42446830452275
40.37664113046204 -116.91324118366285
36.68822834664432 -120.18628002537639
33.46988276994486 -117.78552641819321
41.941683873403456 -116.65025824368581
35.391793730326484 -117.43476036813846
39.8822308865948 -117.34596812003012
32.7654216148563 -119.75228269426317
41.93437529661039 -120.68721541227733
33.219063537699995 -119.37898536549932
33.04546947371345 -117.14653140235407
33.37640219349024 -118.8771641281569
32.709489930104695 -119.46356747807255
38.28879672094453 -118.84559333766919
33.90536212695924 -118.81992821822547
32.78943994780392 -121.16487947042494
38.32588768315885 -116.80303973979903
33.042596109275294 -117.35367518001219
40.44861680443262 -121.77709988840856
41.958668418759586 -117.84296408741983
39.07078738584069 -121.40895846783788
34.83988144130179 -122.6048669338912
33.628128367805786 -118.72920255590084
38.438386730228395 -116.94138025186672
41.85799601237764 -122.3272577235301
35.106215538169295 -117.32243359656636
37.685612640589056 -122.22087763645696
38.468440174191244 -121.84653300397737
33.02628452494386 -119.93996613338123
38.47784796418758 -117.93556964570668
35.7804136322839 -118.777340288402
40.62056150923494 -122.46507296516307
40.58808152321201 -116.65992910811275
38.77991958296799 -116.859958064393
39.025597671039826 -117.50717959887102
40.32863389711196 -122.69522436720364
39.80969612427579 -123.45869889790349
38.608190934592606 -119.75715268573374
34.39719214859346 -119.96026917692495
35.45072923199518 -121.51580953773095
35.57359905052554 -116.4540190661221
35.16437918383228 -121.33894962692739
36.65673018859899 -119.32200680564763
40.61669492004764 -117.87703690141059
33.84581380659479 -121.30599758482752
40.52098650285541 -119.168792544936
34.51684534684461 -118.49636873148232
35.45039104666381 -118.37270898043474
38.67054474363846 -118.2841199301154
35.09427728619306 -120.75427091997396
37.904879005500035 -120.64836781727371
36.15981504909475 -122.05003727382451
34.170206936710144 -118.86739037252029
40.4170810585799 -119.62694084244204
33.94973397692808 -117.63473334534474
37.962898552587475 -122.42969622135888
41.296138870221334 -121.51439539270719
37.28246795168585 -122.98169464958954
34.14760753516722 -119.35606492489711
39.90664266844677 -121.59534470712472
38.16455793762039 -118.34167276742934
32.78034363078619 -117.02361768767052
33.22343405294015 -121.78376880614734
38.16069984540408 -117.87878479235167
35.27176588938144 -122.84426643115606
34.18103442286378 -122.46945341962194
34.13272469100352 -118.41498435228478
34.0319471388275 -120.04035718793122
40.26173431717635 -121.22261917107333
39.124325927935445 -123.41642831453899
36.31783335046662 -118.54531477477511
35.49347923693742 -122.94350391767212
38.71494763941381 -121.8175130871418
34.855605392591656 -119.5108706148378
40.73826008371335 -117.35416948236877
32.92106899036146 -123.58476767361064
39.71174638312084 -117.55911795048183
38.63767410521943 -123.14381391434918
34.57342068302574 -121.2489424903067
33.71664798747347 -118.67274498755941
33.15680474972693 -120.74569191940677
36.29024865760243 -120.06358341881526
39.50000831314519 -119.54870417847818
35.98555468503646 -116.7812230026911
33.756703056177 -117.30742641043054
40.6538288553182 -119.83249770930624
34.88705663202727 -120.60226290826094
36.22854479509256 -118.78810792876347
40.94488006380327 -122.33047492173498
38.80515089240904 -120.28473539548366
34.30557756352477 -121.87817336019089
35.256642263880586 -122.8244677989704
37.06678790900786 -122.14584145359571
40.85230965353425 -119.74967290516112
34.08061861190313 -123.08540988504546
35.81070636850084 -120.80348813110294
36.91063454158109 -116.62036249014473
35.311620824663514 -117.70961055322147
35.410124541223674 -122.33419109091336
37.98721228093188 -117.88536942886304
37.106412240099814 -118.61667442086684
33.63805736376701 -122.87749220461885
34.756032438264725 -122.9776417416006
39.107831075143885 -120.8546921371755
38.057107612728004 -120.91354942276229
33.00035831103238 -116.61668583030814
37.26903512286971 -123.21859511269273
36.56400845968415 -121.72877224347256
41.24662383436885 -121.7334651768942
37.5702374114335 -123.15539603449494
39.69594975324075 -119.99273324423093
38.99787664999793 -120.65549638861218
33.62185802964873 -120.76886202801167
34.90058611126473 -121.00547837419758
33.85607374321251 -120.17408311016975
32.98217589118283 -120.46360215784128
37.25047858910009 -120.41241063910986
33.65307349227828 -120.08343541298498
40.27667724201188 -122.25739281596304
32.9323808373812 -123.05268454780841
41.93797876723909 -121.91358147023624
40.35870119516823 -119.86629890083707
39.500711064504486 -118.52464904771423
33.307696026863056 -117.59330495491925
36.697750032941066 -123.02144545690868
32.9456905447265 -119.83521725610044
39.516308437000056 -123.25815458815566
38.5466067201526 -123.59974537546307
38.263718146425255 -122.94939060623382
34.713015953765186 -116.55419733583669
34.74720679521389 -123.27626279415843
33.25063430264325 -120.58142912873146
33.64825674061892 -122.28717538758944
34.14969105923748 -118.47437745736299
33.15157096709549 -118.89487188860032
33.97819601833542 -122.72361900768128
35.4225087822263 -117.69793191649768
33.68387643806223 -117.22598583111466
33.158151784975885 -118.88414185476859
41.39787740960989 -119.80731907686308
38.85545672821698 -120.33107140039816
40.15568773014037 -122.50206063621673
35.12982945181238 -121.85073136270492
40.16783887876217 -123.25670752439699
33.42194207776941 -121.8211658609834
33.22695501665561 -122.88167555940726
32.70596023053984 -116.39659325459512
33.880339045174814 -123.07047474759713
33.15431546553465 -120.8281795409965
39.54747948095453 -122.50634557382918
32.71323107112411 -120.33194389412779
34.36318165845682 -118.16092144814887
39.68184654986228 -116.53103156116642
37.74694437209803 -119.52438833763749
33.23290669835198 -118.70745802697115
34.4574363028523 -122.85443247227886
38.05003425653341 -118.53295159936978
36.151504092241524 -117.06767101201604
38.73891638849269 -120.57512390351943
34.79354155504289 -118.66521021260186
35.77186406583509 -117.81396969614273
37.05307475325924 -122.4799667659916
40.737575592349515 -120.941814274751
37.09746499206658 -116.53606935467073
37.91790296108101 -118.21610953322612
40.844704689745065 -118.4702677680668
40.29291969996757 -122.93116956124292
37.163974908195826 -120.29324670253881
34.58932635343437 -119.00521326549608
41.84194067569257 -117.37795100122665
36.26026629311048 -122.56399527411439
33.43491518360355 -117.1766799639884
39.064302269919644 -120.28992118364727
35.981869298576946 -121.23764284918704
40.10923239409795 -119.79642831699051
37.27305751068161 -122.36973751774265
33.787839715148664 -122.99291637549145
39.07192133751172 -116.96293484990792
33.93241453112664 -117.59330415838937
33.64949886036648 -121.51028918277703
35.49807565633711 -118.64675585015343
34.40537264387318 -116.53770159633662
34.215636903451475 -122.17505093769097
39.58662313337801 -116.34979507600922
32.83346641213773 -117.98505499709597
41.26780911285358 -118.70602657251294
34.34367837952955 -119.28371540104843
37.99269241575344 -117.3892397231259
39.580971522657414 -122.88096956227048
39.93341078227003 -116.6071774171431
40.186357234739745 -118.91039271140949
39.70592183656727 -122.44521057152043
32.73649800349678 -116.58712311019931
38.07502990262582 -119.979027598254
34.84746855255197 -117.92584978688956
38.98305766686525 -116.43624697276869
33.2697500116978 -117.69961377548688
37.741255678556435 -117.17649737324561
34.63636581711101 -123.37586992769566
33.565772149418066 -120.00491832330103
37.91500979624918 -121.94295655629487
38.89549512672463 -119.65082654983297
33.06840815033692 -118.22290989660044
40.18545827774532 -116.87675996589715
35.38197747361009 -119.69363676060867
41.67439157410678 -120.41207642904128
40.62265254841136 -119.02052111526007
38.715621643857 -122.27415565666522
38.48289734510255 -117.05662942878448
41.040214161658575 -116.92086385985465
36.72205047761311 -116.85905771182841
34.56491402577737 -118.71697560577377
38.84565141606541 -120.48832044919024
40.64922694227034 -119.5846654192307
34.99694885803952 -119.85425888163957
34.65821893760764 -118.27885874030298
37.238135563365525 -118.60045222298325
35.50610832880112 -119.79796575651937
33.214115915626905 -120.10364733490302
40.446663834724625 -120.17133536929032
39.22136668886762 -122.24635785760351
35.224708486039034 -118.27372987938033
33.484987451747315 -117.88820607132696
34.95984067023035 -123.69517744517746
41.60842753633314 -120.90641880799629
36.97397366093881 -118.64858721151236
37.0109424917094 -119.56786691294616
37.149516853566745 -123.68360746671011
38.7050684584605 -120.16451402005443
38.40348598935073 -119.16425318262132
41.09900467541321 -117.01418563133294
36.06884366554621 -120.32191390487952
37.59115407949942 -123.10211869687559
33.22915659040839 -118.65853694700398
37.05580764960564 -119.31359172817386
37.67921123067791 -118.37725584826441
38.865653950230524 -123.05320091822456
32.709810217972574 -120.5026551940891
34.612873711408724 -118.03173986499499
41.26122805994805 -122.42949909621903
39.37845646608606 -122.93773792535606
37.82561605424187 -118.36531971846217
41.2088502984484 -121.00071706530099
35.35516921277158 -123.67070276338887
32.982087109751056 -118.58667953179682
34.53265392540093 -121.88627573759042
36.1802909844624 -116.55737634525158
40.93030631596439 -120.70673477009875
35.67325409812976 -119.78177566578222
40.35015134796545 -122.01464001312635
39.29814977015752 -117.43673329209928
36.03879931659247 -119.66124737004483
33.583750021813394 -120.27129675277796
40.195193673386306 -122.18000197133736
34.796473919594916 -122.78135550167474
39.75510496851429 -123.55179454627405
34.971959204625165 -123.03130844572638
35.54242599021658 -118.10933434460199
34.17968334260869 -123.56856930986439
33.75099616223957 -123.08337116352386
40.01512119668807 -116.84923064815702
41.5800314438397 -122.275073306244
33.512451388635064 -118.57007684249535
34.430292768669986 -121.81323016229659
38.84309754891861 -120.00444906678658
41.578070476055444 -118.1145971401795
40.16792524310444 -119.77242631917747
34.094874075438106 -118.41093362965238
33.983832434898915 -118.33361033718585
41.726955880823205 -121.79929155045812
38.444192637525695 -117.87151337234211
39.441987250694055 -122.979302485528
37.878413960972004 -118.42440349894437
38.999602285202535 -120.89072676186126
35.990197670655576 -123.36894688993296
38.97086312845222 -119.90330029705778
36.15823785517122 -120.39589124709072
41.78115693499577 -121.06034098693699
37.58929218356003 -121.17963752113457
37.56624792775734 -118.93046911879723
39.69170583887774 -122.39928011572566
35.01730723481749 -118.1732078002755
40.80552814471068 -123.35009643019113
40.56731003498678 -116.90949648016294
34.30786304874348 -117.9232581053898
33.66121534317071 -116.63051505991146
34.54639142424461 -121.76386954427085
34.596897589504 -119.99509449680615
40.09972896272507 -121.57320582339662
39.84433154555609 -117.05383803974091
33.25375475154416 -116.55363112187015
34.79360637787807 -122.35102536714547
35.299420701245 -119.29443515034734
37.03229419345528 -117.14468318235149
36.01183469960466 -120.27987546749922
33.21586436942061 -118.82935206765937
38.05075448364253 -122.59523603444327
40.01408670174446 -120.55819778693963
40.45741013206088 -117.01100754166053
37.616950430376 -122.86193268106513
35.987558801956226 -122.60102656660585
38.49690411717803 -121.14658734822343
41.508092413411255 -116.90653217305419
38.36351887918886 -118.08460788791865
39.859205513770725 -116.75182674940949
41.963592025782056 -122.3271095147789
41.36608908735853 -123.35237170767091
37.443088049653966 -122.1177523179694
36.248616837237435 -119.89950283147698
40.43667302236257 -120.88920046994015
40.96298248750171 -121.08023426787985
34.88970167047138 -121.7499942929639
38.93763806279969 -116.3881444028727
39.01086888948591 -116.7872469620915
35.13994368778083 -118.74140782074794
39.34508470010624 -117.99249060151239
34.839822227058164 -122.46731557930872
36.66042637322551 -121.32105781348194
35.61947309952325 -123.3866317649334
41.126191163451345 -118.34707370636512
33.59324780559995 -121.09816916225482
41.86919975351315 -119.94583358770335
38.33438604376739 -121.15673136673286
35.000278368609756 -122.21595323548502
41.52238636636379 -121.78570004593838
37.09278336192322 -117.86254144350185
35.74790696341588 -122.56425530077675
33.331933699832575 -117.23133946663594
37.602207726926366 -116.71108886277352
34.87772746555344 -120.42409874256569
41.29496859884393 -120.36673271557086
39.98346198403378 -117.82330945863401
38.95344640751595 -118.38197797999032
35.99710810347397 -119.31811353987955
38.42149855065102 -121.28331001403797
32.9641585483025 -121.51210686811764
41.12502427206378 -121.53916920796048
40.8976700725149 -121.10675774303552
32.794227042274905 -119.9455975981894
34.758308118182086 -117.50917779725607
36.42952829091587 -120.79078165207005
32.82818428243023 -121.61375447167292
37.776593694038816 -118.38428436063899
40.30722685567682 -119.87896685792263
41.36267909641659 -120.56034086161682
35.025280961660215 -119.75045198691679
41.82796447857648 -120.89717155712869
39.413123126096494 -123.65816049272956
37.33265334951345 -116.66369680304376
33.13207518746499 -122.94996464395173
41.13571172927334 -119.60962037349756
36.542677517101986 -117.80894067374288
33.31800430897792 -122.89026003599888
33.12231239891001 -120.65052512374116
39.174819818605144 -122.28074614812884
38.22507895880386 -121.5109673754062
40.176415991475764 -119.61625096854743
33.60073512299013 -122.93727075189875
38.729523188018106 -121.07174511571402
40.40789830836701 -118.0337226395367
40.84192942670275 -123.32442532755216
40.10775714607623 -117.03887209307756
37.138362861799024 -122.5097157683048
40.01657951807867 -122.9188486182545
34.27619305718318 -121.69162937955542
35.14666191407599 -118.70205390298875
41.237754296839924 -122.22704914252806
34.07554344928222 -120.15135425276249
33.21093831904793 -120.67876574265837
35.881536509826205 -118.01147568229183
39.51207835841669 -122.22160095634754
34.34279041906326 -121.00326968636267
41.66785681299796 -117.74602614033215
41.95807870724993 -119.10831253175388
39.5405304590999 -119.50835983649021
39.44152621383231 -118.58561283038284
36.84928561243856 -122.1674376745179
37.83410472924845 -117.40495662336177
36.8298685498748 -121.3701763848345
36.48356996012694 -119.90626319724426
34.982388207936395 -117.91729198732259
38.179314594048 -118.17019782720931
37.613922774828055 -119.49928120655645
34.125008151943284 -117.7676096143493
33.56593782869337 -116.95030370834951
33.172197984421075 -119.21106359323335
33.396861582673196 -117.65630137709118
35.57407757888704 -123.35943424132427
33.92068273603535 -123.5248601804409
39.855664960220885 -122.47984841053099
40.03944630709442 -117.18070677173145
39.294581685194146 -121.85795471665912
40.905237729955005 -121.97974326027588
35.407956907834524 -122.28376224811359
41.00221178538559 -120.71413288551753
41.11034141979493 -118.2527578893137
37.0813473063953 -122.41243815098971
36.27479420836045 -116.78782378185795
33.99075496566309 -117.04480069060548
37.76592605050776 -120.7401238447928
33.19335525898861 -117.97717273952951
33.35591850855355 -122.83223165502356
40.20630883330357 -120.86413949475123
33.006802668992464 -122.73576453150541
33.2470601039773 -121.8563484622573
37.83523711626645 -121.12955387070963
35.798775562889766 -119.73626688062078
